FIRST GSM-2_2023001-2023031_GRFO_CNESG_TSVD_0500.txt SHM     CNES / GRGS  20230619
EARTH 0.3986004415E+15 0.6378136460E+07
SHM      90   90 1.00 fully normalized exclusive permanent tide (Tide free)
CMMNT Parameter uncertainties: calibrated (Sigma calibration factor =  1.00)
CMMNT SH normalization: fully normalized
CMMNT Tide convention: exclusive permanent tide (Tide free)
GRCOF2   44   36 0.253790508438E-08 -.782432956574E-08 7.5888E-14 7.5926E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   44   37 0.108844354368E-07 0.674024939605E-08 4.7838E-14 4.9024E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   44   38 0.351205343981E-08 -.613633152700E-08 7.5927E-15 7.7171E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   44   39 0.626537300364E-08 0.324325727392E-08 9.5206E-15 9.5004E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   44   40 -.385558860901E-08 0.659680045571E-08 8.4578E-15 8.5276E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   44   41 0.320722105152E-08 -.141535328931E-08 7.7232E-15 7.6432E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   44   42 -.737242848647E-09 -.886871285565E-09 5.8072E-15 5.7493E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   44   43 0.215928659640E-08 -.301486427434E-08 4.2252E-15 4.0437E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   44   44 0.282166551156E-08 -.170314984017E-08 3.2919E-15 3.2356E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   45    0 -.325368744522E-08 0.000000000000E+00 2.8024E-13 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   45    1 0.340957889700E-08 -.461262164974E-08 2.8160E-13 2.8042E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45    2 0.205667209342E-08 -.330457165087E-08 2.8360E-13 2.8390E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45    3 -.135032482322E-08 -.594499701460E-08 2.8905E-13 2.8923E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45    4 0.342515810138E-09 -.260060260248E-08 2.9443E-13 2.9473E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45    5 0.112219696083E-08 -.145407553088E-08 2.9697E-13 2.9729E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45    6 -.621774546992E-08 -.849293494379E-09 2.9838E-13 2.9841E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45    7 0.526272617907E-09 0.344141879427E-08 2.9786E-13 2.9746E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45    8 -.201667211432E-08 0.951171199315E-09 3.0178E-13 3.0165E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45    9 0.836490960202E-08 -.646714438611E-08 3.0561E-13 3.0523E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   10 -.178836982148E-08 -.151497557491E-08 3.0244E-13 3.0271E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   11 0.432518343131E-09 -.286251170421E-08 3.0714E-13 3.0712E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   12 -.393460578027E-08 -.158050738904E-08 3.0938E-13 3.0939E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   13 -.253708003496E-08 -.977077486795E-09 3.0601E-13 3.0649E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   14 0.143423705468E-08 -.360059644443E-08 3.1069E-13 3.1011E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   15 -.384202714560E-08 -.225488224828E-09 3.0808E-13 3.1213E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   16 0.623828683110E-08 0.111788679932E-08 3.0768E-13 3.0880E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   17 0.281068415042E-08 -.168693316243E-08 3.1097E-13 3.1009E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   18 0.120625401223E-08 -.523469632674E-08 3.0839E-13 3.0896E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   19 -.476174762128E-08 -.231671014556E-08 3.0631E-13 3.0602E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   20 0.501190657553E-08 0.332041057197E-08 3.0812E-13 3.0834E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   21 -.334978461037E-08 -.105135033730E-08 3.0542E-13 3.0548E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   22 0.315336642345E-08 0.452772176289E-08 2.9907E-13 2.9892E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   23 0.285220726240E-08 0.414397457882E-08 2.9545E-13 2.9552E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   24 -.106270919430E-07 0.454574504244E-08 2.9316E-13 2.9240E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   25 0.884454473491E-08 -.390375142952E-08 2.8208E-13 2.8221E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   26 -.135561496900E-08 0.622769295536E-08 2.7045E-13 2.7174E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   27 -.653799312751E-08 0.268020111527E-09 2.5974E-13 2.6037E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   28 0.605823870042E-08 -.130026052600E-09 2.4715E-13 2.4757E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   29 -.806806890966E-08 -.315797101145E-08 2.2923E-13 2.2917E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   30 -.178472785670E-08 -.875870389716E-09 2.0967E-13 2.1213E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   31 -.106152755855E-08 -.609916421539E-08 1.9098E-13 1.9234E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   32 -.578328974257E-09 -.290326636505E-08 1.7078E-13 1.7011E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   33 -.193540203548E-08 -.238364190112E-08 1.4647E-13 1.4602E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   34 -.248251673867E-08 0.547915652125E-08 1.2388E-13 1.2318E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   45   35 -.687556355499E-08 0.829442371796E-08 9.6135E-14 9.8175E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   45   36 -.891566318837E-08 0.725733444376E-08 7.3285E-14 7.2739E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   45   37 -.600824189616E-08 0.437968624697E-08 5.1587E-14 5.2473E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   45   38 -.454140317723E-08 0.404104856596E-08 7.5848E-15 7.8610E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   45   39 -.201431020475E-08 -.757835883573E-08 9.6952E-15 9.8002E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   45   40 0.345826303445E-08 -.372399581382E-08 9.8497E-15 9.9584E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   45   41 0.978907665805E-09 0.703741345950E-09 8.7179E-15 8.6080E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   45   42 -.147900077071E-08 -.109956336320E-07 8.1407E-15 7.9607E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   45   43 0.433539672081E-08 0.105643959831E-08 5.8894E-15 5.8495E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   45   44 0.112809441175E-07 0.311601402632E-08 4.8362E-15 4.1718E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   45   45 -.503710429951E-09 0.519706565907E-09 6.4536E-15 6.1801E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   46    0 -.310698746411E-08 0.000000000000E+00 2.9546E-13 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   46    1 0.176250002461E-08 -.224229875226E-09 2.9682E-13 2.9568E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46    2 0.510847342926E-08 0.314842252637E-08 2.9892E-13 2.9920E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46    3 -.169998426206E-08 -.138801215529E-09 3.0515E-13 3.0523E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46    4 0.109721881793E-08 -.705232107718E-08 3.0971E-13 3.0999E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46    5 -.322162137726E-08 -.104918102252E-07 3.1023E-13 3.1055E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46    6 -.447567140436E-08 -.237999797279E-08 3.1147E-13 3.1149E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46    7 0.549852252759E-08 -.873330219316E-08 3.1653E-13 3.1619E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46    8 -.135745797759E-10 0.429219048917E-08 3.1684E-13 3.1671E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46    9 0.854927103690E-08 0.520249896076E-08 3.1555E-13 3.1508E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   10 0.301535448653E-08 -.131890925281E-08 3.2112E-13 3.2141E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   11 -.273017222384E-08 -.414028836599E-08 3.2086E-13 3.2083E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   12 -.230084852704E-08 -.109468425673E-09 3.1846E-13 3.1852E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   13 -.531826572363E-08 -.343000309360E-08 3.2312E-13 3.2370E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   14 0.241052088768E-09 -.713108216004E-10 3.2021E-13 3.1911E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   15 -.528384855960E-08 -.780901371300E-09 3.1696E-13 3.2033E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   16 0.207631879022E-08 0.467825679623E-08 3.2180E-13 3.2139E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   17 -.479686728826E-08 0.748323839278E-09 3.2030E-13 3.1916E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   18 0.300158214406E-08 -.461970706950E-08 3.1341E-13 3.1381E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   19 -.822639079360E-09 -.265535391745E-08 3.0994E-13 3.1076E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   20 -.288607145984E-08 -.393238290334E-08 3.1104E-13 3.1127E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   21 -.577188222970E-08 0.309963214307E-08 3.0199E-13 3.0184E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   22 0.690104627941E-08 0.154964166128E-08 2.9368E-13 2.9309E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   23 0.289484379625E-08 0.344922152628E-08 2.8628E-13 2.8632E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   24 -.339697149238E-08 0.615572792520E-09 2.8003E-13 2.7904E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   25 0.383400523951E-08 -.726585386652E-08 2.6607E-13 2.6683E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   26 0.426223837945E-08 0.117151487216E-07 2.5207E-13 2.5349E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   27 -.257867864813E-08 -.264874810126E-09 2.3893E-13 2.3977E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   28 -.658652806637E-09 -.500047922552E-08 2.2431E-13 2.2502E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   29 -.248835038148E-08 -.320661610976E-08 2.0657E-13 2.0664E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   30 -.499940851346E-08 -.709238632089E-08 1.8815E-13 1.9054E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   31 -.187140426710E-08 -.126748243576E-08 1.7112E-13 1.7217E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   32 -.128466673942E-09 -.371128863145E-08 1.5184E-13 1.5179E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   33 0.157472170909E-07 0.407648996037E-09 1.2990E-13 1.3068E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   34 -.163012081156E-08 0.306760740450E-08 1.1015E-13 1.1033E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   46   35 -.589290310398E-08 0.139302505477E-08 8.7678E-14 9.0020E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   46   36 -.104019594272E-08 -.198374961551E-08 6.7856E-14 6.7742E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   46   37 -.414396006801E-08 0.607850927021E-08 4.9156E-14 5.0332E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   46   38 -.561918537309E-08 -.198031611147E-08 8.1221E-15 8.1223E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   46   39 0.718879403293E-08 -.211713855492E-09 7.8709E-15 7.9742E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   46   40 0.163061288765E-09 -.107962315903E-08 1.1916E-14 1.1696E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   46   41 -.162899192163E-09 -.623267012202E-08 9.6963E-15 9.5202E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   46   42 0.114984927682E-08 0.683320471670E-08 9.2734E-15 9.1150E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   46   43 -.270227255689E-08 0.120673272304E-07 8.1296E-15 8.0390E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   46   44 0.283448394332E-08 -.303829036243E-08 5.8390E-15 5.7686E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   46   45 -.993690714444E-09 0.497649357596E-08 5.2274E-15 6.1731E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   46   46 0.289463937379E-09 -.259720709220E-08 3.7093E-15 3.4197E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   47    0 0.934805994463E-09 0.000000000000E+00 3.1136E-13 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   47    1 -.692840198491E-08 -.130027018602E-08 3.1260E-13 3.1158E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47    2 0.435365308778E-08 -.273181055900E-08 3.1467E-13 3.1494E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47    3 0.108874509269E-08 0.241422289360E-08 3.2035E-13 3.2034E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47    4 0.568228233784E-09 -.174213678415E-08 3.2563E-13 3.2589E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47    5 -.177454401091E-08 -.232657158482E-08 3.2792E-13 3.2817E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47    6 0.304164406982E-08 -.417037968133E-08 3.2954E-13 3.2951E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47    7 0.432703980680E-09 -.243394111758E-08 3.2898E-13 3.2849E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47    8 0.645180016919E-08 -.681583414423E-09 3.3169E-13 3.3150E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47    9 -.848214919456E-09 0.321490594283E-08 3.3700E-13 3.3658E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   10 0.400546020732E-08 0.387184689378E-08 3.3172E-13 3.3208E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   11 0.447539933701E-09 -.373372671459E-08 3.3115E-13 3.3117E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   12 0.107684950450E-07 0.195570830912E-08 3.3834E-13 3.3834E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   13 -.244642057229E-08 -.727696502930E-09 3.3201E-13 3.3262E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   14 0.105491486275E-08 0.476193670869E-09 3.2775E-13 3.2707E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   15 -.205857257924E-08 0.579011385813E-09 3.2777E-13 3.2576E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   16 -.738729773347E-09 -.139953160072E-08 3.2756E-13 3.2496E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   17 -.207986272586E-08 0.249971758782E-08 3.1718E-13 3.1722E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   18 -.190590231247E-08 0.779369406655E-08 3.0987E-13 3.0943E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   19 0.236737782009E-08 0.361036715541E-08 3.0238E-13 3.0410E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   20 -.102563836826E-07 0.156309347898E-08 2.9826E-13 2.9838E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   21 -.567194286711E-08 -.796050536998E-09 2.8765E-13 2.8712E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   22 -.764177767097E-08 -.499974798878E-09 2.7683E-13 2.7572E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   23 0.324679099236E-08 0.667545616599E-09 2.6537E-13 2.6572E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   24 -.580801226418E-09 -.149902340980E-08 2.5648E-13 2.5568E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   25 -.218514681492E-08 -.912245142285E-08 2.4173E-13 2.4251E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   26 0.826600634638E-08 0.132868866126E-08 2.2691E-13 2.2807E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   27 -.584794799564E-08 -.148967606694E-08 2.1302E-13 2.1379E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   28 0.173138401587E-08 -.599915911640E-08 1.9888E-13 1.9925E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   29 0.540176824817E-08 0.639238859110E-09 1.8134E-13 1.8077E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   30 -.306238334674E-08 0.259000769530E-08 1.6474E-13 1.6703E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   31 0.751865664662E-09 0.170429573391E-08 1.4745E-13 1.4904E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   32 -.157516371367E-08 -.603864775565E-09 1.3186E-13 1.3156E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   33 -.489812251446E-08 0.317076644338E-08 1.1253E-13 1.1245E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   47   34 0.947682544845E-09 0.292868292328E-08 9.6614E-14 9.5902E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   47   35 -.834457251528E-08 -.698619176392E-10 7.6342E-14 7.7656E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   47   36 0.724475351006E-08 -.448194984488E-08 6.1034E-14 6.0631E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   47   37 0.806349167217E-08 0.104231681056E-08 4.1862E-14 4.2549E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   47   38 0.447282768991E-09 0.160996409268E-08 8.0133E-15 8.4184E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   47   39 -.129752754808E-08 0.883910556403E-08 7.5937E-15 7.7649E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   47   40 -.871820862244E-08 0.790203689777E-08 1.4007E-14 1.4141E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   47   41 -.336377926963E-08 0.454797102220E-08 1.1719E-14 1.1620E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   47   42 -.189294875444E-08 -.590220389122E-08 1.0940E-14 1.0724E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   47   43 0.154920877260E-08 0.378030077625E-08 9.6340E-15 9.7508E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   47   44 -.293657608280E-08 0.102108618858E-07 8.3775E-15 8.1468E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   47   45 0.623312507973E-08 0.341054754068E-08 6.3179E-15 6.3076E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   47   46 -.662760101368E-09 -.418468669764E-08 4.7377E-15 4.7011E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   47   47 0.269600777384E-08 -.617155340701E-08 3.8277E-15 3.3863E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   48    0 0.351115727662E-08 0.000000000000E+00 3.2657E-13 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   48    1 0.142884836278E-08 0.346301745560E-08 3.2794E-13 3.2687E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48    2 0.471292202363E-08 0.289537385818E-08 3.3038E-13 3.3083E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48    3 -.122385148594E-08 0.332440310970E-08 3.3711E-13 3.3695E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48    4 0.415096797938E-09 -.163564530413E-09 3.4026E-13 3.4063E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48    5 0.653108943790E-08 -.212483028515E-08 3.4048E-13 3.4057E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48    6 0.591080965296E-08 0.808617897822E-08 3.4235E-13 3.4241E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48    7 -.161416772295E-08 0.142203782962E-08 3.4908E-13 3.4865E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48    8 0.104761039618E-08 0.398658810169E-08 3.4942E-13 3.4949E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48    9 -.149021695602E-08 0.382807968828E-08 3.4075E-13 3.4036E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   10 -.218559576023E-09 0.156969922988E-08 3.3945E-13 3.3906E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   11 0.110827415438E-08 0.127100456748E-08 3.4273E-13 3.4289E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   12 0.111038534370E-09 -.279969335959E-08 3.3920E-13 3.3898E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   13 0.172759075304E-08 -.240866463421E-09 3.2931E-13 3.2833E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   14 -.629027776518E-09 -.683579388555E-10 3.2500E-13 3.2299E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   15 0.420245965578E-08 0.166067791463E-08 3.2140E-13 3.1459E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   16 -.502928949231E-09 0.160320757474E-08 3.1323E-13 3.0980E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   17 0.971467169103E-09 0.344376118293E-08 2.9931E-13 3.0162E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   18 -.684011779896E-09 0.111117030253E-08 2.9159E-13 2.9098E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   19 -.119269868194E-08 0.447473784308E-08 2.7909E-13 2.8185E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   20 -.475810218216E-08 0.463706695076E-08 2.7322E-13 2.7328E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   21 0.153597600929E-08 -.285410074846E-08 2.6195E-13 2.6132E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   22 -.668859434700E-08 0.279802791364E-08 2.4945E-13 2.4803E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   23 -.237540755204E-08 -.356540632333E-09 2.3741E-13 2.3764E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   24 -.481920997692E-08 -.106323414553E-08 2.2583E-13 2.2510E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   25 -.390290454469E-08 0.176829782799E-08 2.1250E-13 2.1279E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   26 -.662622411924E-09 -.669278746341E-08 1.9726E-13 1.9864E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   27 -.847325028645E-08 0.527294472345E-08 1.8485E-13 1.8524E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   28 0.306625584001E-09 -.786505664044E-08 1.7037E-13 1.7026E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   29 0.230397663896E-08 -.593932720470E-08 1.5457E-13 1.5451E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   30 -.110816480416E-08 -.922271294626E-09 1.3931E-13 1.4221E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   31 -.659580099131E-09 -.306188758005E-08 1.2406E-13 1.2594E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   32 0.340932258334E-08 -.210713174267E-08 1.1068E-13 1.1039E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   48   33 0.185511298553E-08 0.160944155331E-08 9.4733E-14 9.4983E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   48   34 0.381119264660E-09 0.740845508335E-08 8.1340E-14 8.1196E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   48   35 -.512233912907E-08 0.947400677226E-09 6.0222E-14 6.1918E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   48   36 -.443461218939E-08 -.704386140966E-09 5.1895E-14 5.1625E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   48   37 -.158989693449E-08 -.500175650348E-08 3.1614E-14 3.2246E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   48   38 -.893849734773E-08 -.121841572867E-08 8.3594E-15 8.5555E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   48   39 0.442300284116E-08 -.768132452719E-08 9.4481E-15 9.2586E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   48   40 0.823595508970E-09 0.464953778999E-08 1.5710E-14 1.5485E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   48   41 -.254491799552E-08 -.991947972006E-08 1.4139E-14 1.3917E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   48   42 0.237989505184E-08 0.219776728501E-08 1.3502E-14 1.3359E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   48   43 0.380962041126E-08 0.525666007158E-08 1.1717E-14 1.1858E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   48   44 0.158225293558E-09 -.932759795252E-10 1.0272E-14 1.0247E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   48   45 0.586948328861E-08 0.468897074569E-08 8.1899E-15 8.2496E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   48   46 -.309872474946E-08 0.882934169112E-08 5.0126E-15 4.9533E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   48   47 0.367459624167E-08 0.390248507076E-08 3.7773E-15 3.6455E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   48   48 0.557046394934E-08 -.209372579484E-08 2.9781E-15 2.7278E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   49    0 0.205416609212E-09 0.000000000000E+00 3.4158E-13 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   49    1 0.664386190992E-08 -.190916895099E-08 3.4068E-13 3.4169E-13 20230101.0000 20230201.0000 yyyy
